0,1,2,cognitive_load
timestamp,event_type,value,low
40.15186905860901,mouse_move,"""1379,761""",high
40.15832567214966,mouse_move,"""1346,779""",high
40.164024114608765,mouse_move,"""1299,807""",high
40.17258620262146,mouse_move,"""1243,834""",high
40.1821813583374,mouse_move,"""1177,864""",high
40.18881630897522,mouse_move,"""1109,887""",high
40.19622492790222,mouse_move,"""1036,902""",high
40.20012331008911,mouse_move,"""970,907""",high
40.206050872802734,mouse_move,"""905,901""",high
40.21757507324219,mouse_move,"""844,884""",high
40.22439694404602,mouse_move,"""787,852""",high
40.23076367378235,mouse_move,"""735,804""",high
40.23630237579346,mouse_move,"""689,743""",high
40.24240517616272,mouse_move,"""653,673""",high
40.24840259552002,mouse_move,"""627,598""",high
40.26005172729492,mouse_move,"""612,525""",high
40.26714539527893,mouse_move,"""604,456""",high
40.27360939979553,mouse_move,"""602,398""",high
40.280893087387085,mouse_move,"""605,359""",high
40.28549885749817,mouse_move,"""610,336""",high
40.295342445373535,mouse_move,"""618,322""",high
40.30251717567444,mouse_move,"""628,313""",high
40.309584856033325,mouse_move,"""636,311""",high
40.31624150276184,mouse_move,"""648,314""",high
40.32240653038025,mouse_move,"""664,330""",high
40.32850909233093,mouse_move,"""688,367""",high
40.333914279937744,mouse_move,"""717,423""",high
40.345831871032715,mouse_move,"""748,495""",high
40.35305595397949,mouse_move,"""780,577""",high
40.35878348350525,mouse_move,"""812,669""",high
40.364418029785156,mouse_move,"""844,761""",high
40.370400190353394,mouse_move,"""880,853""",high
40.37946271896362,mouse_move,"""911,932""",high
40.387537717819214,mouse_move,"""941,994""",high
40.39527463912964,mouse_move,"""961,1037""",high
40.400482416152954,mouse_move,"""973,1057""",high
40.406896352767944,mouse_move,"""981,1066""",high
40.412967920303345,mouse_move,"""985,1069""",high
40.424073934555054,mouse_move,"""991,1067""",high
40.43127489089966,mouse_move,"""1001,1050""",high
40.437005043029785,mouse_move,"""1019,1011""",high
40.443055868148804,mouse_move,"""1046,946""",high
40.44942331314087,mouse_move,"""1075,868""",high
40.45517683029175,mouse_move,"""1107,779""",high
40.466447830200195,mouse_move,"""1136,704""",high
40.473071813583374,mouse_move,"""1163,648""",high
40.479132413864136,mouse_move,"""1176,619""",high
40.48521685600281,mouse_move,"""1183,605""",high
40.495136737823486,mouse_move,"""1188,597""",high
40.497732400894165,mouse_move,"""1191,596""",high
40.50892663002014,mouse_move,"""1193,596""",high
40.51626372337341,mouse_move,"""1194,596""",high
40.52227473258972,mouse_move,"""1194,597""",high
40.528254985809326,mouse_move,"""1195,599""",high
40.53439235687256,mouse_move,"""1195,600""",high
40.54014563560486,mouse_move,"""1195,603""",high
40.552101850509644,mouse_move,"""1194,610""",high
40.55936574935913,mouse_move,"""1190,623""",high
40.56472635269165,mouse_move,"""1184,639""",high
40.571778535842896,mouse_move,"""1175,659""",high
40.57674288749695,mouse_move,"""1164,676""",high
40.58269286155701,mouse_move,"""1147,695""",high
44.71413230895996,key_press,'n',high
44.845295667648315,key_press,'o',high
44.976664304733276,key_press,'w',high
45.07670783996582,key_press,Key.space,high
45.51049518585205,key_press,'i',high
45.65174746513367,key_press,Key.space,high
46.31696629524231,key_press,'a',high
46.4388382434845,key_press,'m',high
46.58966517448425,key_press,Key.space,high
46.86125159263611,key_press,'t',high
46.91147065162659,key_press,'h',high
47.00175642967224,key_press,'e',high
47.10425662994385,key_press,Key.space,high
50.17813229560852,key_press,'c',high
50.359623670578,key_press,'l',high
50.399348974227905,key_press,'a',high
50.6214656829834,key_press,'d',high
50.793696641922,key_press,'s',high
51.145838499069214,key_press,Key.backspace,high
51.28673982620239,key_press,Key.backspace,high
51.85099387168884,key_press,Key.backspace,high
52.00252842903137,key_press,Key.backspace,high
53.715925455093384,key_press,'s',high
54.37116193771362,key_press,'t',high
54.52196955680847,key_press,'u',high
55.03691840171814,key_press,'d',high
55.52041435241699,key_press,'y',high
55.642003774642944,key_press,'i',high
55.81689214706421,key_press,'n',high
55.97461724281311,key_press,'g',high
56.03484797477722,key_press,Key.space,high
56.60954833030701,key_press,'1',high
56.73043155670166,key_press,'2',high
56.851096391677856,key_press,Key.space,high
57.01287770271301,key_press,'t',high
57.09311270713806,key_press,'h',high
57.27468514442444,key_press,Key.space,high
57.84976100921631,key_press,'c',high
57.95079970359802,key_press,'a',high
58.030653953552246,key_press,'l',high
58.1816680431366,key_press,'s',high
58.37342596054077,key_press,'s',high
58.575066804885864,key_press,Key.space,high
59.2506160736084,key_press,'a',high
59.350940465927124,key_press,'n',high
59.493053674697876,key_press,'d',high
61.327009439468384,key_press,'i',high
61.49344754219055,key_press,Key.space,high
61.51836681365967,key_press,'a',high
61.68069911003113,key_press,'m',high
61.7002592086792,key_press,'a',high
61.84127140045166,key_press,Key.space,high
62.08330535888672,key_press,'f',high
62.21652436256409,key_press,'a',high
62.35457921028137,key_press,'n',high
62.49626898765564,key_press,Key.space,high
62.96007537841797,key_press,'i',high
63.86732077598572,key_press,Key.backspace,high
64.14956855773926,key_press,'o',high
64.32609105110168,key_press,'f',high
64.46209406852722,key_press,Key.space,high
65.1578757762909,key_press,'m',high
65.3086211681366,key_press,'a',high
65.55697107315063,key_press,'y',high
65.78243470191956,key_press,Key.space,high
70.00673246383667,key_press,'s',high
70.17767930030823,key_press,'e',high
70.37944269180298,key_press,'l',high
70.55242466926575,key_press,'f',high
70.67193102836609,key_press,Key.space,high
70.803049325943,key_press,'a',high
70.93409514427185,key_press,'n',high
71.0752022266388,key_press,'d',high
71.2767596244812,key_press,Key.space,high
73.13175845146179,key_press,'h',high
73.2019407749176,key_press,'e',high
73.35343885421753,key_press,'h',high
73.5544798374176,key_press,'e',high
73.58480739593506,key_press,'h',high
73.78678750991821,key_press,'e',high
73.79677844047546,key_press,'h',high
73.97844648361206,key_press,'h',high
74.16024875640869,key_press,'e',high
74.2223527431488,key_press,'h',high
74.36183714866638,key_press,'e',high
74.41184544563293,key_press,'h',high
74.55270385742188,key_press,'h',high
74.59279251098633,key_press,'e',high
76.06509947776794,key_press,'h',high
76.1764121055603,key_press,'e',high
76.28988361358643,key_press,'h',high
76.50044012069702,key_press,'e',high
76.52885603904724,key_press,'h',high
76.7905523777008,key_press,'e',high
76.96201848983765,key_press,'h',high
77.14828562736511,key_press,'e',high
77.23485064506531,key_press,'h',high
77.42584991455078,key_press,'e',high
77.53644633293152,key_press,'h',high
77.6981348991394,key_press,'e',high
77.82900023460388,key_press,'h',high
80.75272274017334,key_press,'t',high
80.82171964645386,key_press,'h',high
80.89323902130127,key_press,'e',high
81.01459670066833,key_press,'n',high
81.15587544441223,key_press,Key.space,high
82.00264883041382,key_press,'e',high
82.3653073310852,key_press,Key.backspace,high
82.48622298240662,key_press,'w',high
82.63760662078857,key_press,'h',high
82.6882255077362,key_press,'a',high
82.8691349029541,key_press,'t',high
83.00009942054749,key_press,Key.space,high
83.16140913963318,key_press,'a',high
83.34286189079285,key_press,'r',high
83.47408056259155,key_press,'e',high
83.5751621723175,key_press,Key.space,high
84.43223524093628,key_press,'u',high
84.67367792129517,key_press,Key.space,high
84.83510613441467,key_press,'a',high
85.12755680084229,key_press,'l',high
85.28210282325745,key_press,'l',high
85.34967184066772,key_press,Key.space,high
85.86790800094604,key_press,'f',high
85.96468877792358,key_press,'a',high
86.11556458473206,key_press,'n',high
86.20624804496765,key_press,'d',high
86.3774471282959,key_press,Key.space,high
86.4788806438446,key_press,'s',high
86.69031500816345,key_press,Key.backspace,high
86.8309543132782,key_press,Key.backspace,high
86.94216918945312,key_press,'s',high
87.1115825176239,key_press,Key.space,high
87.58769726753235,key_press,'o',high
88.05090880393982,key_press,'f',high
88.15182423591614,key_press,Key.space,high
88.33335494995117,key_press,'t',high
88.4240038394928,key_press,'h',high
88.4940972328186,key_press,'e',high
88.63623929023743,key_press,Key.space,high
89.24037837982178,key_press,'g',high
89.34096574783325,key_press,'i',high
89.70420026779175,key_press,'r',high
89.93609189987183,key_press,'l',high
90.05785894393921,key_press,'s',high
90.20822644233704,key_press,Key.space,high
90.43074297904968,key_press,'o',high
90.77248930931091,key_press,'t',high
91.34739899635315,key_press,Key.backspace,high
91.50864768028259,key_press,'r',high
91.64047169685364,key_press,Key.space,high
92.17452502250671,key_press,'c',high
92.30504894256592,key_press,'a',high
92.56729507446289,key_press,'r',high
92.8600218296051,key_press,'s',high
93.14182758331299,key_press,Key.space,high
93.41368198394775,key_press,'\\',high
93.71602773666382,key_press,Key.enter,high
94.12958574295044,key_press,'i',high
95.08067345619202,key_press,'f',high
95.1979455947876,key_press,Key.space,high
95.6012351512909,key_press,'t',high
95.71196222305298,key_press,'h',high
97.01241827011108,key_press,Key.backspace,high
97.18397855758667,key_press,Key.backspace,high
97.31519222259521,key_press,Key.backspace,high
97.80411911010742,key_press,'y',high
98.22193098068237,key_press,'o',high
98.35327577590942,key_press,'u',high
98.52562379837036,key_press,'r',high
98.63545489311218,key_press,Key.space,high
98.81703758239746,key_press,'a',high
99.14045071601868,key_press,'r',high
99.26338791847229,key_press,'e',high
99.36127519607544,key_press,Key.space,high
110.48660016059875,key_press,'f',high
110.54705762863159,key_press,'a',high
110.7182731628418,key_press,'n',high
110.8695456981659,key_press,Key.space,high
111.02071046829224,key_press,'o',high
111.23248243331909,key_press,'f',high
111.3039448261261,key_press,Key.space,high
111.52427172660828,key_press,'c',high
111.66669178009033,key_press,'a',high
111.87768030166626,key_press,'r',high
112.05861639976501,key_press,'s',high
112.2098798751831,key_press,Key.space,high
112.38159441947937,key_press,'t',high
112.47218918800354,key_press,'h',high
112.57317018508911,key_press,'e',high
112.70433831214905,key_press,'n',high
112.84552812576294,key_press,Key.space,high
113.48027920722961,key_press,'y',high
113.61164498329163,key_press,'o',high
113.76277256011963,key_press,'u',high
113.9084985256195,key_press,'r',high
114.07510805130005,key_press,Key.space,high
114.13563275337219,key_press,'a',high
114.2865355014801,key_press,'r',high
114.37696647644043,key_press,'e',high
114.46832609176636,key_press,Key.space,high
114.7001941204071,key_press,'m',high
114.800856590271,key_press,'e',high
114.93181681632996,key_press,'n',high
115.09261846542358,key_press,Key.space,high
115.15660500526428,key_press,'a',high
115.31586575508118,key_press,'n',high
115.3376088142395,key_press,'d',high
115.49681568145752,key_press,Key.space,high
115.56806230545044,key_press,'f',high
115.59257173538208,key_press,'f',high
116.24604320526123,key_press,'t',high
116.3332006931305,key_press,'h',high
116.38333368301392,key_press,'e',high
116.52481460571289,key_press,Key.space,high
117.39173436164856,key_press,'p',high
117.56282424926758,key_press,'r',high
117.68442416191101,key_press,'e',high
118.05719017982483,key_press,Key.backspace,high
118.20827555656433,key_press,Key.backspace,high
118.3589551448822,key_press,Key.backspace,high
118.4904716014862,key_press,Key.backspace,high
118.6221215724945,key_press,Key.backspace,high
118.75292706489563,key_press,Key.backspace,high
118.93486404418945,key_press,Key.backspace,high
119.22647023200989,key_press,'p',high
119.40748429298401,key_press,'e',high
119.45803594589233,key_press,'r',high
119.65996861457825,key_press,'s',high
119.80096077919006,key_press,'i',high
119.97211766242981,key_press,'n',high
120.13344931602478,key_press,Key.space,high
120.31484317779541,key_press,'o',high
120.62743902206421,key_press,'g',high
120.75853848457336,key_press,Key.space,high
121.0313937664032,key_press,Key.backspace,high
121.18270254135132,key_press,Key.backspace,high
121.29274010658264,key_press,'f',high
121.44432926177979,key_press,Key.space,high
122.00844693183899,key_press,'w',high
122.22057342529297,key_press,'h',high
122.37134432792664,key_press,'o',high
123.17781853675842,key_press,Key.space,high
123.33905339241028,key_press,'l',high
123.5564296245575,key_press,'i',high
123.73272228240967,key_press,'k',high
123.9241464138031,key_press,'e',high
124.12540078163147,key_press,'s',high
124.24994659423828,key_press,Key.space,high
124.33655881881714,key_press,'t',high
124.34715390205383,key_press,'t',high
124.4781711101532,key_press,'h',high
124.51887035369873,key_press,'e',high
124.68008661270142,key_press,Key.space,high
125.1702721118927,key_press,'g',high
125.4070565700531,key_press,'i',high
125.74087858200073,key_press,'r',high
125.92907619476318,key_press,'s',high
126.21438479423523,key_press,Key.space,high
126.56033396720886,key_press,'a',high
126.70604372024536,key_press,'r',high
126.81493997573853,key_press,'e',high
126.91241550445557,key_press,Key.space,high
127.82021141052246,key_press,'v',high
128.16284155845642,key_press,Key.backspace,high
128.27811312675476,key_press,'c',high
128.4662549495697,key_press,'h',high
128.60592555999756,key_press,'u',high
128.7996175289154,key_press,'t',high
128.9457070827484,key_press,'i',high
129.15217518806458,key_press,'y',high
129.18861651420593,key_press,'a',high
129.3707275390625,key_press,Key.space,high
137.15338945388794,key_press,'=',high
137.22501373291016,key_press,'w',high
137.35862708091736,key_press,'h',high
137.48608374595642,key_press,'a',high
137.59540462493896,key_press,'t',high
137.64998316764832,key_press,Key.space,high
138.14156484603882,key_press,'e',high
138.32375979423523,key_press,'l',high
138.45119524002075,key_press,'s',high
138.61512112617493,key_press,'e',high
138.7729389667511,key_press,Key.space,high
139.44664430618286,key_press,'w',high
139.62275457382202,key_press,'e',high
139.75012707710266,key_press,Key.space,high
139.8776216506958,key_press,'a',high
139.99294924736023,key_press,'h',high
140.28426337242126,key_press,'c',high
140.6055784225464,key_press,Key.backspace,high
140.75888347625732,key_press,'v',high
140.81888365745544,key_press,'e',high
140.9581024646759,key_press,Key.space,high
144.2854540348053,key_press,'a',high
144.41837358474731,key_press,'n',high
144.54016876220703,key_press,'d',high
144.92740154266357,key_press,Key.backspace,high
145.49275255203247,key_press,Key.backspace,high
145.6632878780365,key_press,Key.backspace,high
145.85614037513733,key_press,'a',high
146.00261878967285,key_press,'n',high
146.21503114700317,key_press,'d',high
146.3971848487854,key_press,Key.space,high
149.07385778427124,key_press,'m',high
149.53527688980103,key_press,'y',high
149.77210569381714,key_press,Key.space,high
150.64000391960144,key_press,'f',high
150.90706253051758,key_press,'r',high
